zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-05-03 11:29;https://twitter.com/eigenwijze39/status/1389150037834452992;+;post;2;1375;eigenwijze39;1375;1.2;;;Leuk dat @VattenfallNL dit culinaire UK account volgt maar erg is nog steeds de “boete” die wij kregen omdat wij te zuinig met gas zijn omgesprongen. € 144,— is veel geld [Vattenfall]. Eens kijken of andere aanbieders dat ook hanteren. Dan stappen wij over.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-05-03 11:05;https://twitter.com/gratisspullen/status/1389144020484493313;;post;;934;gratisspullen;934;0.5;;;Update: Gratis Samsung Galaxy Tab A7 10.4 bij [Vattenfall]! #gratis https://t.co/5l3uF2ACCA;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-05-03 09:10;https://twitter.com/wassenaarders/status/1389115243813552129;;post;;2262;wassenaarders;2262;0.7;;;Oud-leerling Laurien de Vos bezoekt de Montessorischool met [Vattenfall] Solar Team #Wassenaar #Montessorischool #Presentatie #VattenfallSolarTeam #NunaPhoenix https://t.co/EMBmdhk7IY;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-05-02 20:03;https://twitter.com/thheidstra/status/1388917162379816964;+;post;3;274;thheidstra;274;3.4;;;Ik zag dat weerbericht van @rtl4  wordt gesponsord [Vattenfall] met de boodschap 'fossiel vrij' 😹😹😹😹;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-05-02 15:13;https://twitter.com/SjoerdvanHoorn/status/1388844106869260289;;post;3;2410;SjoerdvanHoorn;2410;6.9;;;Er is maar weinig waar ik zo giftig van word als van de grootschalige vernietiging van de Europese natuur door grote bedrijven als [Vattenfall], maar gelegitimeerd door mensen als Samsom, Timmermans en Nijpels  Onder het mom van 'klimaatdoelen' wordt de echte natuur vernietigd.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-30 16:53;https://twitter.com/SpiekeNL/status/1388144430134222851;;post;;2474;SpiekeNL;2474;0.7;;;Oud-leerling Jort Bouma bezoekt basisschool CBS de Rank met [Vattenfall] Solar Team Lees verder: https://t.co/PIxihqx8iW https://t.co/wTj9DTVV5z;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-30 16:07;https://twitter.com/SpijkenisseNL/status/1388132852961787909;;post;;1496;SpijkenisseNL;1496;0.6;;;Oud-leerling Jort Bouma bezoekt basisschool CBS de Rank met [Vattenfall] Solar Team https://t.co/pvm2gSgsrW;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-30 16:02;https://twitter.com/SpiekeNL/status/1388131624659849222;;post;;2474;SpiekeNL;2474;0.7;;;Oud-leerling Jort Bouma bezoekt basisschool CBS de Rank met [Vattenfall] Solar Team  https://t.co/Bk7pjiKpw7;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-30 09:51;https://twitter.com/david_faelnar/status/1388038307888590849;-;post;;854;david_faelnar;854;0.5;;;WILLIIING NA UNTA KO DILI MAG WATCH UG GRAD. CER. MAKASULOD LANG SA ZOOM WITH DONNY SJKSKWJWHJDIEHBSJWUWH MAXIMUM NAMAN [NUON] 😭;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-29 16:51;https://twitter.com/ForeverBauerFan/status/1387781606837039106;-;post;;323;ForeverBauerFan;323;1.2;;;Probeerde iemand van Essent me over te halen om bij hun klant te worden nou mooi niet dus ik blijf bij [Vattenfall];twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-29 16:01;https://twitter.com/BroverNL/status/1387768900025266180;;post;;273;BroverNL;273;0.6;;;"𝗡𝗶𝗲𝘂𝘄𝗲, 𝗱𝘂𝘂𝗿𝘇𝗮𝗺𝗲 𝗶𝗻𝗿𝗶𝗰𝗵𝘁𝗶𝗻𝗴𝗲𝗻 𝘃𝗼𝗼𝗿 𝗩𝗮𝘁𝘁𝗲𝗻𝗳𝗮𝗹𝗹.  [Vattenfall] loopt voorop in de duurzame ontwikkeling, met als doel; een fossielvrij leven binnen één generatie. Bij de inrichting is zoveel mogelijk gekeken naar verduurzaming. https://t.co/hzA4mV5k2t";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-29 15:41;https://twitter.com/jdv1978/status/1387763875945361418;;post;2;55;jdv1978;55;0.8;;;@VattenfallNL hallo [Vattenfall], mijn contract loop bijna af. Graag ontvangen we een nieuw aanbod  contract verlenging om te blijven bij [Vattenfall]!;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-29 12:42;https://twitter.com/OffshoreWINDbiz/status/1387718944824377351;;post;;13885;OffshoreWINDbiz;13885;0.7;;;Lower Offshore Wind Availability Hits [Vattenfall]’s Q1 Results https://t.co/ljh2u4Plq2  #OffshoreWind #RenewableEnergy @VattenfallGroup;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-29 10:32;https://twitter.com/drimble/status/1387686232105177090;;post;;724;drimble;724;0.6;;;[Vattenfall] heeft last van lagere vraag naar elektriciteit https://t.co/zm2YNYQDlQ https://t.co/KovvFvGxrV;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-28 23:03;https://twitter.com/omroepWeeff/status/1387512873400864772;;post;;581;omroepWeeff;581;0.7;;;Energiereus [Vattenfall] koopt in bij start-up uit Medemblik https://t.co/N14GlZowD7;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-28 17:40;https://twitter.com/laadpastop10/status/1387431656223649799;;post;;420;laadpastop10;420;0.9;;;Na een tijdelijke stop is de laadpas van [Vattenfall] weer aan te vragen:   https://t.co/ScD10KfPRe;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-28 16:07;https://twitter.com/besteaanbieding/status/1387408204179689476;;post;;244;besteaanbieding;244;0.5;;;Nieuwe #aanbieding: Gratis Philips Hue startpakket bij [Vattenfall] https://t.co/kCgDIJxQDj;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-28 15:05;https://twitter.com/OERnews/status/1387392508611682307;;post;;636;OERnews;636;0.5;;;New post: [Vattenfall] prequalifies for upcoming French offshore wind tender Normandy https://t.co/tsZyQ5FDpA;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-27 12:24;https://twitter.com/kortingsacties/status/1386989617723973634;;post;;1352;kortingsacties;1352;0.6;;;Nieuwe kortingsactie op https://t.co/aVreD5ZgiI: Gratis Klus Cadeaukaart t.w.v. €200 bij [Vattenfall] https://t.co/7tzjY0QkqN Energie kortingen;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-27 10:34;https://twitter.com/OERnews/status/1386961828710858755;;post;;636;OERnews;636;0.5;;;New post: Natura 2000 permit for [Vattenfall] step towards more fossil-free electricity https://t.co/yjUzwbKJ0w;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-27 02:56;https://twitter.com/AssaadRazzouk/status/1386846751349379074;;post;;139510;AssaadRazzouk;139510;3.2;;;Green steel moves up a gear:  ArcelorMittal joins hydrogen consortium led by [Vattenfall] to produce green steel in converted coal plant in Germany  while pipeline to transport hydrogen produced from 10GW of North Sea offshore wind to Germany takes shape  https://t.co/XmZMq95RO0 https://t.co/Ybkup9XT1z;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 20:03;https://twitter.com/barthaisma/status/1386742708346269699;+;post;2;197;barthaisma;197;0.9;;;De slogan van [Vattenfall] “fossielvrij leven binnen één generatie”...Ben ik de enige die denkt dat zij het coronavirus geïntroduceerd hebben om van alle derde levensfase mensen af te komen? 😜;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 18:49;https://twitter.com/DuurzaamW/status/1386724125436223489;;post;;125;DuurzaamW;125;1.1;;;Vrijdag 30 april krijgt de Montessorischool ibezoek van het  [Vattenfall] Solar Team. Een van de teamleden, Laurien de Vos, zat vroeger zelf op deze school. Tijdens het bezoek vertelt zij over zonne-energie, duurzaamheid en techniek.   https://t.co/DaLZ6q6H42 via @joomshaper;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 16:00;https://twitter.com/Reuters/status/1386681519738134531;;post;2;23384710;Reuters;23384710;33.8;;;EXCLUSIVE ArcelorMittal, [Vattenfall] form hydrogen consortium with Shell, Airbus, others https://t.co/ccN5VlO6LX https://t.co/Jm1eXKulP3;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 12:04;https://twitter.com/0verstappen/status/1386622279497527296;;post;;523;0verstappen;523;0.6;;;€ 200 teruggave bij [Vattenfall] in 2021 https://t.co/9RfZ4CBGnn  #energie #overstappen #duurzaam;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 10:52;https://twitter.com/pascalkwanten/status/1386604036997144576;+;post;2;908;pascalkwanten;908;1.5;;;"Aardig de Floriade Specialkrant van april 2021 maar hoe valt dit groene ""idee/initiatief"" nu te rijmen met de met de enorme houtkap(?), waarvan ik weet dat dit grotendeels t.b.v. de biomassacentrales is van m.n. [Vattenfall]. Ik zie deze kaalslag omdat il veel hardloop in Almere. https://t.co/XBG5wakIqP";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 10:36;https://twitter.com/hybridelectro/status/1386600010620579844;;post;;573;hybridelectro;573;0.6;;;"#Tevva and [#Vattenfall] to develop zero-emission transport solution; #electric with #hydrogen #rangeextender https://t.co/JpNv3OFuWm via GreenCarCongres";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 10:30;https://twitter.com/GreenCarCongres/status/1386598433499217921;;post;;7143;GreenCarCongres;7143;0.6;;;"#Tevva and [#Vattenfall] to develop zero-emission transport solution; #electric with #hydrogen #rangeextender https://t.co/xAG562zlEg";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-26 09:04;https://twitter.com/OERnews/status/1386576974005604354;;post;;636;OERnews;636;0.5;;;New post: [Vattenfall]’s CEO Anna Borg attended White House Leaders summit on climate (VIDEO) https://t.co/0Lq3jhneFy;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-24 20:24;https://twitter.com/SjoerdvanHoorn/status/1386023276313464835;;post;;2409;SjoerdvanHoorn;2409;7.4;;;Nederland wil geen windmolens, maar ze worden ons opgedrongen door het grootkapitaal en gelegitimeerd door klimaatideologen met een selectieve perceptie. Het klimaat moet gered dus vogels en bossen kunnen doodvallen.  En [Vattenfall] kan cashen.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-24 09:06;https://twitter.com/roel_berghuis/status/1385852568568582145;;post;5;1758;roel_berghuis;1758;2.1;;;[Vattenfall]: CO2-heffing belangrijkste middel in energietransitie  https://t.co/O9DYzwAWJD  @VattenfallNL @TataSteelNL @MinisterieEZK #fnv;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-23 22:17;https://twitter.com/AnasCortezReina/status/1385689405827002368;+;post;15;4464;AnasCortezReina;4464;29.6;;;Grappig, krijg mijn energie rapport van [Vattenfall] en heb meer gas gebruikt dan het jaar ervoor. Krijg ik tips hoe ik kan besparen, hebben ze ook tips om in Coronatijd de kachel uit te zetten?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-23 12:05;https://twitter.com/Klungelsmurf71/status/1385535226588372993;-;post;14;296;Klungelsmurf71;296;4.7;;;Wel GVD! Stop nou eens met die belachelijke telefoontjes over mijn #energieleverancier! Één en al bedrog!  [#Vattenfall] #Eneco #Essent https://t.co/4RbzlhdB0i;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-23 11:05;https://twitter.com/kortingsacties/status/1385520205762281472;;post;;1352;kortingsacties;1352;0.6;;;Nieuwe kortingsactie op https://t.co/aVreD5ZgiI: Gratis SONOS ONE speaker bij [Vattenfall] https://t.co/FuycDVE5G9 Energie kortingen;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-22 17:37;https://twitter.com/Klandestien010/status/1385256344593252352;;post;;1104;Klandestien010;1104;4.9;;;Pfffff 🤦 eerst [Vattenfall] op de galerij nu weer collecte van Lilianne fonds voor twee weeshuizen te bouwen in een of ander land 🖕 waar op ik vroeg heeft dat nog nut om ze daar te bouwen aangezien ze allemaal hier heen komen 😂;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-22 15:23;https://twitter.com/jvdwhia/status/1385222611374858246;;post;4;69;jvdwhia;69;0.7;;;@Eneco ik wil graag bij jullie blijven, maar dan moeten jullie toch met een beter aanbod komen. Tarieven stroom zijn iets hoger, gas zijn iets lager. Cashback is beter bij [Vattenfall]. https://t.co/ieQurOSuy3;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-22 14:04;https://twitter.com/FacultyOfSkills/status/1385202965137461249;;post;;1617;FacultyOfSkills;1617;0.7;;;Op 3 juni gaat Faculty of Skills in gesprek met Rutger Teunissen. Hij is CEO van @24sessions, leverancier van video-software voor klantgesprekken bij onder andere ING, Achmea en [Vattenfall]. We horen van hem alle do's en don'ts in klantcontact via video. https://t.co/GU954PDcNW;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-21 15:34;https://twitter.com/gratisspullen/status/1384863150063882247;+;post;;936;gratisspullen;936;0.5;;;Sonos ONE slimme speaker cadeau bij [Vattenfall] #gratis https://t.co/XzgLug7AyI;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-21 15:11;https://twitter.com/besteaanbieding/status/1384857305758437376;;post;;244;besteaanbieding;244;0.5;;;Nieuwe #aanbieding: Gratis SONOS ONE speaker t.w.v. €229 bij [Vattenfall] https://t.co/wECMunaLqm;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-20 22:14;https://twitter.com/TonnieLubbers/status/1384601491558735874;;post;2;640;TonnieLubbers;640;14.1;;;"#energieboeren #subsidiehoeren He [Vattenfall] hoe zit dat nou met die windmolens en in 1 generatie naar fosielvrij?  Geen subsidie zeker, jullie niet blij.  Bosjes om, opstoken dat hout, daar is wel het geld waar je van houdt ;)";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-20 17:49;https://twitter.com/bolt1977/status/1384534651688165376;;post;10;508;bolt1977;508;1.5;;;@Consumentenbond mag [Vattenfall] meedoen met het Energiecollectief van de Consumentenbond?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-20 16:24;https://twitter.com/margodevries/status/1384513191888236545;-;post;9;410;margodevries;410;2;;;Hallo @Eneco wat een oplichters hebben jullie aan het werk. Zogenaamd belt ene (nep?) Bas van Veen namens @VattenfallNL en hij beweert dat de energie van [Vattenfall] overgaat naar Eneco. Dat doet hij bij een bejaarde vrouw 1/3;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-20 13:46;https://twitter.com/OffshoreWINDbiz/status/1384473533733036033;;post;;13812;OffshoreWINDbiz;13812;0.6;;;[Vattenfall] Chooses Vento Maritime for Weather Watch https://t.co/At7h1i0vyE  #OffshoreWind #RenewableEnergy @VattenfallGroup;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-20 13:10;https://twitter.com/ictberichten/status/1384464394969624577;;post;3;2522;ictberichten;2522;0.9;;;[Vattenfall] Foundation start kennisgedreven vrijwilligerswerk door samenwerking met Impact Matters https://t.co/B9lRlWQNLX #persbericht #Samenwerking #Vrijwilligerswerk #ImpactMatters #VattenfallFoundation via @impactmattersnl;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-19 17:53;https://twitter.com/OERnews/status/1384173339183177743;;post;;634;OERnews;634;0.5;;;New post: [Vattenfall]’s CEO Anna Borg to attend White House Leaders summit on climate https://t.co/CmrGvP9GkM;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-19 11:05;https://twitter.com/gratisspullen/status/1384070755021852673;;post;;936;gratisspullen;936;0.5;;;Update: Gratis Samsung Galaxy Tab A7 10.4 bij [Vattenfall]! #gratis https://t.co/5l3uF2Sdu8;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-18 11:13;https://twitter.com/iSpotz/status/1383710274243358723;;post;2;625;iSpotz;625;4.4;;;@VattenfallNL Hi! Waarom krijg ik mail voor openstaande factuur, met andere klantnummer er boven. Foutje of scam? Alles gaat automatisch 🤷‍♂️ [#Vattenfall] #VattenfallNL https://t.co/O3ozDcZGFn;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-17 10:47;https://twitter.com/hcanercan/status/1383341236845629441;;post;4;11721;hcanercan;11721;1.1;;;Time-lapse installation of wind turbine at [Vattenfall]’s European Offshore Wind Deployment Centre located just off the north east coast of Scotland in Aberdeen Bay. #Renewables #Wind @IRENA @WWindEA @TUREB_TWEA @GWECGlobalWind @IEA @WindEurope @WEC_Turkey @yenilenebilir https://t.co/toEGSHJS1i;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-16 11:27;https://twitter.com/Klimaatplein/status/1382989069928521728;;post;;5377;Klimaatplein;5377;3.9;;;Fossielvrij ondernemen binnen één generatie, dat is het doel van onze nieuwe partner @VattenfallNL. Ook aansluiten? Bekijk hier de producten en diensten van [Vattenfall] die aansluiten bij jouw duurzame bedrijfsambities: https://t.co/KU2X3kYuEV #duurzaamondernemen #fossielvrij https://t.co/uvoOcretOA;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-14 16:40;https://twitter.com/creditexpo/status/1382342966665211906;;post;;1792;creditexpo;1792;0.7;;;Nederlandse Schuldhulproute en [Vattenfall] helpen klanten met geldzorgen https://t.co/NWOJxHfitF;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-14 14:20;https://twitter.com/kortingsacties/status/1382307705424125957;;post;;1351;kortingsacties;1351;0.6;;;Nieuwe kortingsactie op https://t.co/aVreD5ZgiI: Canon Zoemini – Mobiele Fotoprinter bij [Vattenfall] https://t.co/RoSurhkjDg Energie kortingen;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-14 10:41;https://twitter.com/OffshoreWINDbiz/status/1382252694086299649;;post;;13786;OffshoreWINDbiz;13786;0.6;;;[Vattenfall] Picks O&M Base for Danish Offshore Wind Farms https://t.co/UVbGj24MCA #offshorewind @VattenfallGroup @Vattenfall_DK;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-14 08:07;https://twitter.com/DonaldMollee/status/1382213914365210624;;post;;177;DonaldMollee;177;1;;;Zweedse staalmakers verbouwen grot voor opslag waterstof  Het Zweedse staalbedrijf SSAB werkt samen met [Vattenfall] aan een opslagplek voor waterstof, dertig meter onder de grond in het Noorden van Zweden. Hier moet groen geproducee…https://t.co/l0YU8kMnpW https://t.co/Cr2nn6MINr;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-13 20:07;https://twitter.com/JohnvanKrieken/status/1382032603725844487;+;post;;859;JohnvanKrieken;859;2.5;;;Nederland Elektrisch - [Vattenfall] en MRA-Elektrisch: groen laden succes, elektrische auto van 96 procent rijders volledig opgeladen https://t.co/9iVtLE0GaS;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-13 15:00;https://twitter.com/martintenvoorde/status/1381955336563695620;;post;;10047;martintenvoorde;10047;0.6;;;#ClimateChange #EnergyTransition #StructuralChange Energy provider [#Vattenfall] finds consistent data solutions with next-gen BI #Microsoft #PowerBI #Azure #Nuon https://t.co/rSjCL4QjR8 #MSFTAdvocate;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2021-04-12 18:38;https://twitter.com/ClaimShare/status/1381647818805370880;;post;;203;ClaimShare;203;0.7;;;Ondertussen bij ClaimShare: ✔Bouwfondsclaim: kort geding ✔Collectief FGS: voorlopig getuigenverhoor ✔[NUON]-Claim: nieuwe aanmeldingen/collectieve zaak ✔nieuwe zaken en meer... Stay tuned. Samen voor rechtvaardigheid #samensterker #groepsclaims #classaction #procesfinanciering https://t.co/NNuunAVLYY;twitter;
