zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-14 23:18;https://twitter.com/HypoNews/status/1338609337422503942;;post;;42;HypoNews;42;1.2;;;Binnen 10 jaar van je hypotheek af? Het kan echt. - [AEGON] Blog https://t.co/CxFK6mU51Y;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-14 11:37;https://twitter.com/actuarisinfo/status/1338432804242112513;;post;;689;actuarisinfo;689;0.5;;;[AEGON] zoekt een Junior IT Control Officer in Den Haag https://t.co/BCheFqHqIa;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-14 11:07;https://twitter.com/hrinfinance/status/1338425257942786051;;post;;459;hrinfinance;459;0.5;;;[AEGON] zoekt een Casemanager in Den Haag https://t.co/rJGAVucAhq;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-14 11:00;https://twitter.com/Careerguide_NL/status/1338423622612918274;;post;;188;Careerguide_NL;188;0.6;;;[AEGON] zoekt een Casemanager in Den Haag https://t.co/KczUuE0SLY https://t.co/NcnYLhn6xV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-14 10:34;https://twitter.com/datacarriere/status/1338417080119377922;;post;;152;datacarriere;152;0.6;;;[AEGON] zoekt een Data Officer in The Hague https://t.co/WG7HTYjZVP https://t.co/TCl3qIFpkW;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-14 09:38;https://twitter.com/Riskcarriere/status/1338402987119538177;;post;;527;Riskcarriere;527;0.5;;;[AEGON] zoekt een Medior Risk Manager in Den Haag https://t.co/e8p0h2yn6i;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-13 19:45;https://twitter.com/ITinFinance/status/1338193353872035841;;post;;259;ITinFinance;259;0.5;;;[AEGON] zoekt een Junior IT Control Officer in Den Haag https://t.co/6R0oTSvNt1;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-13 19:45;https://twitter.com/ITinFinance/status/1338193354840915968;;post;;259;ITinFinance;259;0.5;;;[AEGON] zoekt een (Junior) Identity & Access Management Analyst in Den Haag https://t.co/JnRoqZm1BX;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-11 16:09;https://twitter.com/rha_star/status/1337414322302148608;;post;;80;rha_star;80;0.7;;;Dr Beatriz Mingo giving a brilliant overview of why use low-frequency radio @LOFAR to observe [AGN] to us @PhysicsUoL;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-10 18:46;https://twitter.com/controlcarriere/status/1337091342145527808;;post;;507;controlcarriere;507;0.5;;;[AEGON] zoekt een Medewerker Excasso in Leeuwarden https://t.co/yhseG157kS;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-08 13:20;https://twitter.com/nieuwsbliknl/status/1336284554789842946;;post;;1961;nieuwsbliknl;1961;0.8;;;"Lees ""Zo berekenen we elk jaar uw variabele pensioen - [AEGON] Blog"" op Nieuwsblik - https://t.co/s6YgbuJLWc - Zo berekenen we elk jaar uw variabele pensioen  [AEGON] BlogLees verder bij de bron van het artikel…";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-08 11:16;https://twitter.com/inverzekeringen/status/1336253326980050947;;post;;266;inverzekeringen;266;0.5;;;[AEGON] zoekt een Senior Medewerker Schadeverzekeringen Zakelijk in Amersfoort https://t.co/rajpjCY66Q;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-07 11:27;https://twitter.com/Schadecarriere/status/1335893581807161344;;post;;475;Schadecarriere;475;0.6;;;[AEGON] zoekt een Relatiemanager Verzekeringen Particulier bij Ensupport in Amersfoort https://t.co/TEWvkDfUhH;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-07 11:27;https://twitter.com/Schadecarriere/status/1335893579000999936;;post;;476;Schadecarriere;476;0.6;;;[AEGON] zoekt een Adviseur Zakelijk BSB Verzekeringen in Amersfoort https://t.co/Xkz18BIfAL;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-07 11:27;https://twitter.com/Schadecarriere/status/1335893580372606976;;post;;476;Schadecarriere;476;0.6;;;[AEGON] zoekt een Acceptant Schadeverzekeringen Zakelijk in Amersfoort https://t.co/XvoHhsHyu9;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-07 11:27;https://twitter.com/Schadecarriere/status/1335893575075164161;;post;;476;Schadecarriere;476;0.6;;;[AEGON] zoekt een Senior Medewerker Schadeverzekeringen Zakelijk in Amersfoort https://t.co/uv2rC1k4pw;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-04 04:00;https://twitter.com/nieuwsbliknl/status/1334693996761903108;;post;;1955;nieuwsbliknl;1955;0.8;;;"Lees ""Babs bouwde een reserve op toen ze nog in loondienst was... - [AEGON] Blog"" op Nieuwsblik - https://t.co/61RZ1UllkX - Babs bouwde een reserve op toen ze nog in loondienst was…  [AEGON] BlogLees verder bij de bron van het artikel…";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-03 18:45;https://twitter.com/sanha032100/status/1334554246860005377;+;post;3;1704;sanha032100;1704;3.8;;;wait omg DONT GO CRAZY IVET THE PANTIES IDK I WILLCHECK [AGN] LTR IF I HEARD CORRECTLY HAHAHA BUT I THINK MJ WAS SAYING WHAT YALL DOING JUST IN UE PANTIES AHSJAJHAHA AND ROCKY WAS LIKE WHY DID U SAY THAT HAHAHA IDK;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-02 12:01;https://twitter.com/DBL_Rianne/status/1334090209907134466;;post;;68;DBL_Rianne;68;0.7;;;@ShareAction is teleurgesteld in stemgedrag van grote vermogensbeheerders als #BlackRock , maar er is ook goed nieuws: [AEGON] Investment Management en Man Group steunden 100% van de klimaatresoluties #klimaat  https://t.co/2EOHjNhdZq via @ShareActionUK;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-01 22:55;https://twitter.com/zorgpolis/status/1333892511702470656;;post;;123;zorgpolis;123;0.7;;;Baby op komst? Dit zijn 3 belangrijke dingen die je NIET wil vergeten… - [AEGON] Blog: Baby op komst? Dit zijn 3 belangrijke dingen die je NIET wil vergeten…  [AEGON] Blog https://t.co/vO29lOb4Rl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-01 13:00;https://twitter.com/nieuwsbliknl/status/1333742699384627201;+;post;;1950;nieuwsbliknl;1950;0.8;;;"Lees ""In between jobs en je toekomst: komt het goed? - [AEGON] Blog"" op Nieuwsblik - https://t.co/ZQJyruyTsp - In between jobs en je toekomst: komt het goed?  [AEGON] BlogLees verder bij de bron van het artikel…";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-12-01 09:37;https://twitter.com/triesschijn/status/1333691669431132160;;post;;224;triesschijn;224;0.7;;;Vanaf vandaag beschikbaar via #ZelfBeleggen, #BeleggingsAdvies en #Vermogensbeheer: het #ABNAMRO [#AEGON] #Global #Equity #Impact #Fund - #duurzaambeleggen in lijn met de #SDGs (zie persbericht)  Met dank aan Aegon Asset Management,…https://t.co/BIfX2ghWMg https://t.co/Dzc0PyFCjx;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-30 13:31;https://twitter.com/ITinFinance/status/1333388065591607297;;post;;259;ITinFinance;259;0.6;;;[AEGON] zoekt een Release Train Engineer in Den Haag https://t.co/egBq3TiDcc;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-30 12:37;https://twitter.com/investmentjob/status/1333374475631427585;;post;;542;investmentjob;542;0.5;;;[AEGON] zoekt een Derivatives Operations Analyst in The Hague https://t.co/L321ZgXaIq;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-26 14:18;https://twitter.com/HypoNews/status/1331950433707970560;;post;;40;HypoNews;40;0.6;;;Hoe bepaal je wat je op een huis kunt bieden? - [AEGON] Blog https://t.co/xS69Q7nGi6;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-24 12:08;https://twitter.com/auditcarriere/status/1331192852705992704;;post;;696;auditcarriere;696;0.6;;;[AEGON] zoekt een Medior Risk Manager in Den Haag https://t.co/EyCxGg0zJF;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-24 11:35;https://twitter.com/JohanWevers1/status/1331184687411245056;;post;2;2;JohanWevers1;2;2.6;;;@TheDailyTurbo Dag Nico. Graag je verwachtingen van [AEGON].;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-24 10:07;https://twitter.com/Riskcarriere/status/1331162529708470278;;post;;525;Riskcarriere;525;0.7;;;[AEGON] zoekt een Medior Risk Manager in Den Haag https://t.co/SDeOoEHAQM;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-23 14:42;https://twitter.com/CentralchartsNL/status/1330869392159215617;;post;;102;CentralchartsNL;102;0.7;;;$[AGN] [#AEGON] @aegon_nl - Dagelijks: De bullish trend is momenteel erg sterk op [AEGON]. Zolang de koers ruim boven de steun op 2,905 EUR blijft, kun je proberen te profiteren van de... https://t.co/f8xe8NA0LM;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-23 14:42;https://twitter.com/Athenia_IA/status/1330869391035166720;;post;;144;Athenia_IA;144;0.7;;;$[AGN] [#AEGON] - Dagelijks: De bullish trend is momenteel erg sterk op [AEGON]. Zolang de koers ruim boven de steun op 2,905 EUR blijft, kun je proberen te profiteren van de... https://t.co/iT7xq1bXFc;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-21 16:31;https://twitter.com/ITinFinance/status/1330171997167423494;;post;;259;ITinFinance;259;0.5;;;[AEGON] zoekt een Data Steward in Den Haag https://t.co/XVMQATRhLU;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-21 15:13;https://twitter.com/auditcarriere/status/1330152244600315909;;post;;696;auditcarriere;696;0.5;;;[AEGON] zoekt een (Sr) IT Auditor in The Hague https://t.co/PhtojkhRf9;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-21 15:13;https://twitter.com/auditcarriere/status/1330152243102932992;;post;;696;auditcarriere;696;0.5;;;[AEGON] zoekt een (Sr) Operational Auditor in Den Haag https://t.co/mWSVGMHiIZ;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-17 11:58;https://twitter.com/nielsolafbout/status/1328653710868819973;;post;2;106;nielsolafbout;106;0.6;;;Dag Nico, staat [AEGON] op uitbreken of is de rode streep toch te dik? Dank @TheDailyTurbo;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-13 17:07;https://twitter.com/legalinfinance/status/1327281829624221696;;post;;385;legalinfinance;385;0.5;;;[AEGON] zoekt een Legal Counsel Product & Regulatory in Den Haag https://t.co/5mV8OKsNI1;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-13 10:16;https://twitter.com/leenwinter/status/1327178633786646528;;post;2;532;leenwinter;532;0.7;;;Het meedenken tijdens een aanvraag voor hoofdelijk ontslag is prettig. Zeker voor een moeder met twee kids... Helaas bij [AEGON] voortdurend opwerpen van obstakels [#AEGON];twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-13 10:14;https://twitter.com/leenwinter/status/1327178113751670784;;post;;532;leenwinter;532;0.7;;;Op dit moment zijn de wachttijden langer dan u van ons gewend bent...... Nee Aegon, dat is bij jullie inmiddels gebruikelijk!  [#AEGON] #langewachttijden;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-10 11:11;https://twitter.com/TheDailyTurbo/status/1326105095302483969;;post;;12263;TheDailyTurbo;12263;2.2;;;[AEGON] toont een lange MRI candle vandaag, reikt naar de 2,9650 rode streep. We gaan niet voor de top, we sluiten de Daily TTL Setup. https://t.co/vQFGPjfiYN;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-09 16:37;https://twitter.com/VanHvdh/status/1325824963786534912;;post;;75;VanHvdh;75;2;;;#coronavirus  Covid #vaccin werkt voor 90%. Beurs schiet vandaag  omhoog. TKH +13% ABN AMRO +14% [AEGON] +12% ASR +9% HEINEKEN +11% RELX +12% SHELL +14%  UnibailRodamco +22%en grootste stijger KLM +27% .;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-09 12:30;https://twitter.com/CentralchartsNL/status/1325762726564671488;;post;;99;CentralchartsNL;99;0.7;;;$[AGN] [#AEGON] @aegon_nl - 1 uur: Alle elementen zijn duidelijk bullish, het zou voor traders mogelijk zijn om alleen longposities te handelen (op moment van aankoop) op [AEGON] zolang... https://t.co/rdAeRhAHZ6;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-09 12:30;https://twitter.com/Athenia_IA/status/1325762725469884420;;post;;145;Athenia_IA;145;0.7;;;$[AGN] [#AEGON] - 1 uur: Alle elementen zijn duidelijk bullish, het zou voor traders mogelijk zijn om alleen longposities te handelen (op moment van aankoop) op [AEGON] zolang... https://t.co/J92PUfJv5x;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-09 10:28;https://twitter.com/ITinFinance/status/1325731864514949125;;post;;259;ITinFinance;259;0.5;;;[AEGON] zoekt een Functional Administrator Software Factory in The Hague https://t.co/Ar7SpynTPH;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-09 09:19;https://twitter.com/inverzekeringen/status/1325714503166697474;;post;;267;inverzekeringen;267;0.6;;;[AEGON] zoekt een Administratief Medewerker in Amersfoort https://t.co/hZgwKm2lBh;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-09 09:13;https://twitter.com/Schadecarriere/status/1325713118232674305;;post;;479;Schadecarriere;479;0.6;;;[AEGON] zoekt een Administratief Medewerker in Amersfoort https://t.co/XzaaBVLxzA;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-07 15:04;https://twitter.com/TheDIACommunity/status/1325076570579595264;;post;2;9599;TheDIACommunity;9599;3.4;;;How can you successfully build on your legacy systems?  Join our webinar to hear [AEGON]’s experience -Thursday November 12, 2pm-2.45 pm GMT (3pm-3.45pm CET)    @Aegon @Appian https://t.co/lad1nyfzmg https://t.co/ZXyIpf1eli;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-07 13:31;https://twitter.com/actuarisinfo/status/1325053143940390913;;post;;689;actuarisinfo;689;0.5;;;[AEGON] zoekt een Actuarial Risk Manager in The Hague https://t.co/a6gEsWVEio;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 17:55;https://twitter.com/Inkoop_carriere/status/1324757318655897605;;post;;170;Inkoop_carriere;170;0.5;;;[AEGON] zoekt een Inkoopadviseur in Den Haag https://t.co/2kthrRhEdF;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 17:20;https://twitter.com/OmropFryslan/status/1324748458763390976;;post;;25416;OmropFryslan;25416;3.4;;;It moat it nije brûzende saaklike hert fan Ljouwert wurde: it âlde [AEGON]-gebou. Studinten hiene der al plak krigen, mar no wurdt ek de rest fan it gebou folle mei in restaurant, fleks-wurkplakken en kantoarpannen.  ▶ https://t.co/MaLZAXXcJi https://t.co/kYbscRGx6p;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 16:37;https://twitter.com/Watskeburtinmi1/status/1324737612800757761;;post;;147;Watskeburtinmi1;147;0.5;;;Ferbouwing kreëarret wurkplak foar 1.000 minsken yn âld [AEGON]-gebou Ljouwert - https://t.co/bnevl5KFzX;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 16:20;https://twitter.com/OmropFryslanNL/status/1324733315480473605;;post;;3042;OmropFryslanNL;3042;1.7;;;Verbouwing creëert werkplaats voor 1.000 mensen in voormalig [AEGON]-gebouw Leeuwarden https://t.co/K9i56lmTjx;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 16:18;https://twitter.com/hypotheekmarkt/status/1324732789141372928;+;post;;183;hypotheekmarkt;183;0.7;;;Vacature: [AEGON] zoekt een Allround Medewerker Hypotheken in Leeuwarden: Zorg jij graag goed voor onze klanten en weet je met elk communicatiekanaal wel raad? En word je enthousiast wanneer je je volledig kunt verdiepen in levensverzekeringen en… https://t.co/Hwf5LfbEon;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 16:15;https://twitter.com/OmropNijs/status/1324732050805526531;;post;;46275;OmropNijs;46275;3.1;;;Ferbouwing kreëarret wurkplak foar 1.000 minsken yn âld [AEGON]-gebou Ljouwert https://t.co/gF0FpD6ynh;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 16:13;https://twitter.com/friesland/status/1324731651780308995;;post;;1385;friesland;1385;0.8;;;Ferbouwing kreëarret wurkplak foar 1.000 minsken yn âld [AEGON]-gebou Ljouwert: Studinten hiene der al plak krigen, mar no wurdt ek de rest fan it gebou folle mei in restaurant, fleks-wurkplakken en kantoarpannen. Lês mear oer: Ferbouwing kreëarret… https://t.co/ssUcHORnvY;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 15:49;https://twitter.com/econometrievac/status/1324725487998955520;;post;;219;econometrievac;219;0.5;;;[AEGON] zoekt een Actuarial Risk Manager in The Hague https://t.co/bfPDbnzvlx;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 15:49;https://twitter.com/bankcarriere/status/1324725484811218952;;post;;529;bankcarriere;529;0.5;;;[AEGON] zoekt een Operationeel Manager Hypotheken in Leeuwarden https://t.co/q5fRygXJcq;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 15:44;https://twitter.com/Riskcarriere/status/1324724223227514880;;post;;525;Riskcarriere;525;0.7;;;[AEGON] zoekt een Actuarial Risk Manager in The Hague https://t.co/yAWGim0jqy;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-06 02:45;https://twitter.com/_arXiv_astro_ph/status/1324528316175409153;;post;;199;_arXiv_astro_ph;199;0.7;;;[[2011.02501]] Adrian P. Schirra, Melanie Habouzit, Ralf S. Klessen et al.: Bringing faint Active Galactic Nuclei ([AGN]) to light https://t.co/SwEMnXkfos https://t.co/gusy09Sfto #astro_ph_GA;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-05 14:26;https://twitter.com/CentralchartsNL/status/1324342372948475904;-;post;;99;CentralchartsNL;99;0.7;;;$[AGN] [#AEGON] @aegon_nl - 1 uur: Een licht bullish trend en op korte termijn neutraal. Met zo'n patroon is het lastig om een keuze te maken tussen kopen of verkopen. De eerste... https://t.co/rFchCrbKUP;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-05 14:26;https://twitter.com/Athenia_IA/status/1324342371845328896;-;post;;146;Athenia_IA;146;0.7;;;$[AGN] [#AEGON] - 1 uur: Een licht bullish trend en op korte termijn neutraal. Met zo'n patroon is het lastig om een keuze te maken tussen kopen of verkopen. De eerste... https://t.co/OFea89xkW7;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-05 12:22;https://twitter.com/econometrievac/status/1324311004814090241;;post;;219;econometrievac;219;0.5;;;[AEGON] zoekt een Werkstudent Pricing Pensioen & Pricing Inkomen in Den Haag https://t.co/dcxGOOoIoi;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-05 12:14;https://twitter.com/Riskcarriere/status/1324309118916521984;;post;;525;Riskcarriere;525;0.6;;;[AEGON] zoekt een Quantitative Risk Analyst in The Hague https://t.co/F3A43YHFIp;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-05 12:01;https://twitter.com/econometrievac/status/1324305846424145921;;post;;219;econometrievac;219;0.5;;;[AEGON] zoekt een Quantitative Risk Analyst in The Hague https://t.co/st30EHWtyQ;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-05 11:40;https://twitter.com/Riskcarriere/status/1324300563480145920;;post;;525;Riskcarriere;525;0.6;;;[AEGON] zoekt een Senior Risk Manager in Den Haag https://t.co/Z5ec841Nxj;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-05 11:27;https://twitter.com/marketingcarrie/status/1324297161920540673;;post;;169;marketingcarrie;169;0.5;;;[AEGON] zoekt een (Online) Marketeer Merk & Media in Den Haag https://t.co/935FOLv3Ss;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-03 13:10;https://twitter.com/Athenia_IA/status/1323598345835859968;;post;;144;Athenia_IA;144;0.7;;;$[AGN] [#AEGON] - Dagelijks: Er is op korte termijn sprake van een bullish trend op [AEGON]. Een aankoop kan worden overwogen zolang de koers boven de 2,283 EUR blijft. Elke... https://t.co/3kGr11BcxL;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2020-11-03 13:10;https://twitter.com/CentralchartsNL/status/1323598346972549121;;post;;96;CentralchartsNL;96;0.7;;;$[AGN] [#AEGON] @aegon_nl - Dagelijks: Er is op korte termijn sprake van een bullish trend op [AEGON]. Een aankoop kan worden overwogen zolang de koers boven de 2,283 EUR blijft. Elke... https://t.co/W50Tvt0HV8;twitter;
